submit_id,user_name,code,problem,lang,verdict,contest_id
75657811,vjudge5,['#include <iostream>\n#include<map>\n#include<sstream>\n#include<cstdlib>\n#include<string>\n#include<algorithm>\n#include<cmath>\n#include<cstring>\n#include<set>\nusing namespace std;\nconst int maxn=10000;\n\nint main(){\nint n;\ncin>>n;\nint sum=0;\nint c=0;\nint cnt=0;\nfor(int i=0;i<n;i++)\n{int x;\ncin>>x;\nif(x==0)c++;\nif(x>0)sum+=x-1;\nif(x<0){sum+=abs(x)-1;\ncnt++;\n}\n }\n if(cnt%2!=0&&!c)sum=sum+2;\n cout<<sum+c<<endl; \n }\n\t \t\t\t \t\t  \t \t   \t\t\t\t\t\t  \t\t\t\t\t\t'],B - Make Product Equal One,MS C++,WRONG_ANSWER,/contest/1206
75658355,iit2019054,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n\tint n,m;\r\n\tcin>>n;\r\n\tint a[n];\r\n\tfor(int i=0;i<n;++i)\r\n\t{\r\n\t\tcin>>a[i];\r\n\t}\r\n\tcin>>m;\r\n\tint b[m];\r\n\tfor(int i=0;i<m;++i)\r\n\t{\r\n\t\tcin>>b[i];\r\n\t}\r\n\tint p;\r\n\tp=m*n;\r\n\tint v[p];\r\n\tint t=0;\r\n\tfor(int i=0;i<n;++i)\r\n\t{\r\n\t\tfor(int j=0;j<m;j++)\r\n\t\t{\r\n\t\t\tv[t]=a[i]+b[j];\r\n\t\t\tt++;\r\n\t\t}\r\n\t}\r\n\t\r\n\tint c[t];\r\n\tint s=0;\r\n\tint k;\r\n\tfor(int i=0;i<t;++i)\r\n\t{\r\n\t\tfor(int j=0;j<n;++j)\r\n\t\t{\r\n\t\t\tif(a[j]==v[i])\r\n\t\t\t{\r\n\t\t\t\tk=0;\r\n\t\t\t\tbreak;\r\n\t\t\t}\r\n\t\t\telse\r\n\t\t\t{\r\n\t\t\t\tk=1;\r\n\t\t\t\tcontinue;\r\n\t\t\t}\r\n\t\t}\r\n\t\tif(k==0)\r\n\t\tcontinue;\r\n\t\tif(k==1)\r\n\t\t{\r\n\t\t\tc[s]=v[i];\r\n\t\t\ts++;\r\n\t\t}\r\n\t\t\r\n\t}\r\n\t\r\n\tint flag;\r\n\tfor(int i=0;i<s;++i)\r\n\t{\r\n\t\tfor(int j=0;j<m;++j)\r\n\t\t{\r\n\t\t\tif(b[j]==c[i])\r\n\t\t\tcontinue;\r\n\t\t\telse\r\n\t\t\t{\r\n\t\t\t\tcout<<(c[i]-b[j])<<"" ""<<(b[j]);\r\n\t\t\t    flag=0;\r\n\t\t\t\tbreak;\r\n\t\t\t}\r\n\t\t}\r\n\t\tif(flag==0)\r\n\t\tbreak;\r\n\t}\r\n \r\n\treturn 0;\r\n}\r\n']",A - Choose Two Numbers,GNU C++11,WRONG_ANSWER,/contest/1206
75658952,soft_and_silent,"['#include <bits/stdc++.h>\r\n#define ll long long int\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    int n,ans=0,m=0,p=0,z=0;\r\n    cin>>n;\r\n    vector<int> in(n);\r\n    for(int i = 0;i<n;i++){\r\n        cin>>in[i];\r\n        if(in[i]>0) {\r\n            ans+=(in[i]-1);\r\n            in[i]=1;\r\n            p++;\r\n        }\r\n        else if(in[i]<0){\r\n            ans+=(abs(in[i])-1);\r\n            m++;\r\n        }\r\n        else z++;\r\n    }\r\n    if(m%2!=0 && z==0)ans+=2;\r\n    cout<<ans+z<<endl;\r\n    return 0;\r\n}\r\n    ']",B - Make Product Equal One,GNU C++14,WRONG_ANSWER,/contest/1206
75659062,soft_and_silent,"['#include <bits/stdc++.h>\r\n#define ll long long int\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    ll n,ans=0,m=0,p=0,z=0;\r\n    cin>>n;\r\n    vector<ll> in(n);\r\n    for(ll i = 0;i<n;i++){\r\n        cin>>in[i];\r\n        if(in[i]>0) {\r\n            ans+=(in[i]-1);\r\n            in[i]=1;\r\n            p++;\r\n        }\r\n        else if(in[i]<0){\r\n            ans+=(abs(in[i])-1);\r\n            m++;\r\n        }\r\n        else z++;\r\n    }\r\n    if(m%2!=0 && z==0)ans+=2;\r\n    cout<<ans+z<<endl;\r\n    return 0;\r\n}\r\n    ']",B - Make Product Equal One,GNU C++14,OK,/contest/1206
75659521,Lariyol,"['def I(): return map(int, input().split())\r\n\r\n\r\nn = int(input())\r\na = sorted(list(I()))\r\nm = int(input())\r\nb = sorted(list(I()))\r\nif (a[-1]+b[-1] < a[0] or a[-1]+b[-1] > a[-1]) and (a[-1]+b[-1] < b[0] or a[-1]+b[-1] > b[-1]):\r\n    print(a[-1], b[-1])\r\nelse:\r\n    print(a[0], b[0])\r\n']",A - Choose Two Numbers,Python 3,OK,/contest/1206
75661526,surajbhatt,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    int n;\r\n    cin>>n;\r\n    int arr[n];\r\n    for(int i=0;i<n;i++)\r\n        cin>>arr[i];\r\n    int count=0;\r\n    int positive=0,negative=0;\r\n    for(int i=0;i<n;i++)\r\n    {\r\n        if(arr[i]>=0)\r\n            positive+=1;\r\n        else\r\n            negative+=1;\r\n    }\r\n    for(int i=0;i<n;i++)\r\n    {\r\n        if(arr[i]>0)\r\n            count+=abs(arr[i]-1);\r\n        if(arr[i]<0)\r\n            count+=abs(arr[i]-(-1));\r\n        if(arr[i]==0)\r\n                count++;\r\n\r\n    }\r\n    if(negative%2!=0)\r\n            count+=2;\r\n    cout<<count;\r\n    return 0;\r\n}\r\n']",B - Make Product Equal One,GNU C++14,WRONG_ANSWER,/contest/1206
75661529,Noman62,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n    int n,m,l,k;\r\n    cin>>n;\r\n    int a[n];\r\n    for(int i=0; i<n; i++)cin>>a[i];\r\n    sort(a,a+n);\r\n\r\n    cin>>m;\r\n    int b[m];\r\n    for(int i=0; i<m; i++)cin>>b[i];\r\n    sort(b,b+m);\r\n\r\n    for(int i=0; i<n; i++)\r\n    {\r\n        for(int j=0; j<m; j++)\r\n        {\r\n            int sum=a[i]+b[j];\r\n            if(sum!=b[j])\r\n            {\r\n              l=a[i];\r\n               k=b[j];\r\n            }\r\n        }\r\n    }\r\n    cout<<l<<"" ""<<k<<endl;\r\n\r\n}\r\n//   cout<<a[i]<<"" ""<<b[j]<<endl;return 0\r\n//||(b[j]==a[i]+b[j])\r\n']",A - Choose Two Numbers,GNU C++17,OK,/contest/1206
75663794,surajbhatt,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    int n;\r\n    cin>>n;\r\n    int arr[n];\r\n    for(int i=0;i<n;i++)\r\n        cin>>arr[i];\r\n    int count1=0;\r\n    int positive=0,negative=0;\r\n    for(int i=0;i<n;i++)\r\n    {\r\n        if(arr[i]>0)\r\n            positive+=1;\r\n        if(arr[i]<0)\r\n            negative+=1;\r\n    }\r\n    for(int i=0;i<n;i++)\r\n    {\r\n        if(arr[i]>1){\r\n            count1+=abs(arr[i]-1);\r\n            arr[i]=1;\r\n        }\r\n        if(arr[i]<-1){\r\n            count1+=abs(arr[i]-(-1));\r\n            arr[i]=-1;\r\n        }\r\n        if(arr[i]==0)\r\n            count1++;\r\n\r\n    }\r\n    int sum=1;\r\n    for(int i=0;i<n;i++)\r\n    {\r\n        if(arr[i]!=0)\r\n            sum*=arr[i];\r\n    }\r\n    for(int i=0;i<n;i++)\r\n    {\r\n        if(arr[i]==0 && sum>0){\r\n            arr[i]=1;\r\n            sum*=1;\r\n        }\r\n        if(arr[i]==0 && sum<0){\r\n            arr[i]=-1;\r\n            sum*=-1;\r\n        }\r\n    }\r\n    if(sum==-1)\r\n        count1+=2;\r\n    cout<<count1;\r\n    return 0;\r\n}\r\n']",B - Make Product Equal One,GNU C++14,WRONG_ANSWER,/contest/1206
75664264,surajbhatt,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    int n;\r\n    cin>>n;\r\n    int arr[n];\r\n    for(int i=0;i<n;i++)\r\n        cin>>arr[i];\r\n    long long int count1=0;\r\n    int positive=0,negative=0;\r\n    for(int i=0;i<n;i++)\r\n    {\r\n        if(arr[i]>0)\r\n            positive+=1;\r\n        if(arr[i]<0)\r\n            negative+=1;\r\n    }\r\n    for(int i=0;i<n;i++)\r\n    {\r\n        if(arr[i]>1){\r\n            count1+=abs(arr[i]-1);\r\n            arr[i]=1;\r\n        }\r\n        if(arr[i]<-1){\r\n            count1+=abs(arr[i]-(-1));\r\n            arr[i]=-1;\r\n        }\r\n        if(arr[i]==0)\r\n            count1++;\r\n\r\n    }\r\n    int sum=1;\r\n    for(int i=0;i<n;i++)\r\n    {\r\n        if(arr[i]!=0)\r\n            sum*=arr[i];\r\n    }\r\n    for(int i=0;i<n;i++)\r\n    {\r\n        if(arr[i]==0 && sum>0){\r\n            arr[i]=1;\r\n            sum*=1;\r\n        }\r\n        if(arr[i]==0 && sum<0){\r\n            arr[i]=-1;\r\n            sum*=-1;\r\n        }\r\n    }\r\n    if(sum==-1)\r\n        count1+=2;\r\n    cout<<count1;\r\n    return 0;\r\n}\r\n']",B - Make Product Equal One,GNU C++14,OK,/contest/1206
75667118,sahab_s,"['#include <iostream>\r\n\r\nusing namespace std;\r\n\r\nint  n , x , z_cntr , m_cntr , p_cntr ;\r\nlong long int  ans ;\r\n\r\nint main(){\r\n     cin >> n ;\r\n     for (int i=0 ; i<n ;i++){\r\n          cin >> x ;\r\n          if (x>0){\r\n               ans += (x-1) ;\r\n               p_cntr++ ;\r\n          }\r\n          else if (x){\r\n               ans += (-1-x) ;\r\n               m_cntr++ ;\r\n          }\r\n          else z_cntr++ ;\r\n     }\r\n     if (z_cntr) cout << ans+z_cntr ;\r\n     else if (m_cntr%2) cout << ans+2 ;\r\n     else cout << ans ;\r\n}']",B - Make Product Equal One,GNU C++14,OK,/contest/1206
75669270,IngaleAnkur10,"['#include <cstring>\r\n#include <cassert>\r\n#include <utility>\r\n#include <iostream>\r\n#include <cstdio>\r\n#include <iomanip>\r\n#include <bitset>\r\n#include <chrono>\r\n#include <cstdlib>\r\n#include <functional>\r\n#include <tuple>\r\n#include <climits>\r\n#include <limits>\r\n#include <deque>\r\n#include <list>\r\n#include <array>\r\n#include <stack>\r\n#include <queue>\r\n#include <random>\r\n#include <complex>\r\n#include <string>\r\n#include <vector>\r\n#include <set>\r\n#include <map>\r\n#include <unordered_map>\r\n#include <unordered_set>\r\n#include <algorithm>\r\n \r\n#define init ios::sync_with_stdio(0); cin.tie(NULL);cout.tie(NULL);\r\n#define setpr(x) cout << setprecision((x))\r\n#define PI atan(1)*4\r\n#define fi first\r\n#define se second\r\n#define pb push_back\r\n#define eb emplace_back\r\n#define lb lower_bound\r\n#define ub upper_bound\r\n#define in insert\r\n#define er erase\r\n#define mk(a , b) { min((a) , (b)) , max((a) , (b)) }\r\n#define flush cout.flush()\r\n#define all(v) v.begin(),v.end()\r\n#define rall(v) v.rbegin(),v.rend()\r\n#define endc ""\\n""\r\n#define MOD 998244353\r\n \r\nusing namespace std;\r\ntypedef long long ll;\r\ntypedef long double ld;\r\ntypedef pair<int,int> pii;\r\ntypedef pair<ll,ll> pll;\r\ntypedef pair<ld,ld> pld;\r\n \r\nll gcd(ll a, ll b){\r\n    while(true){\r\n        if(a>b)\r\n            swap(a,b);\r\n        if (a == 0) \r\n            return b; \r\n        int p = b % a  , q = a;\r\n        a = p;\r\n        b = q;\r\n    }\r\n}\r\n \r\nll powerMod(ll x,ll y){\r\n    ll res = 1;\r\n    x %= MOD;\r\n    while(y > 0){\r\n        if(y & 1)res = (res*x)%MOD;\r\n        y = y >> 1;\r\n        x = (x * x)%MOD;\r\n    }\r\n    return res%MOD;\r\n}\r\n \r\nstring binary(ll s) {\r\n    string res = """";\r\n    while(s != 0) {\r\n        res += (char)(\'0\' + s % 2);\r\n        s /= 2;\r\n    }\r\n    reverse(res.begin() , res.end());\r\n    return res;\r\n}\r\n\r\n\r\n//  =========     /\\       /|    |====/|\r\n//      |        /  \\       |    |   / |\r\n//      |       /____\\      |    |  /  |\r\n//      |      /      \\     |    | /   |\r\n//  ========= /        \\  =====  |/====|  \r\n//  code\r\n\r\nint main(){\r\n    init;\r\n    \r\n    int n,i,j,l,p,m;\r\n    ll k;\r\n    cin >> n;\r\n    vector<pii> edges;\r\n    int v[n][61];\r\n    int cnt[64] = {0};\r\n    vector<int> mp[61];\r\n\r\n    for(i = 0; i < n; i++){\r\n        cin >> k;\r\n        for(j = 0; j < 61; j++){\r\n            v[i][j] = k % 2;\r\n            k /= 2LL;\r\n        }\r\n    }\r\n\r\n    for(i = 0; i < n; i++){\r\n        for(j = 0; j < 61; j++){\r\n            cnt[j] += v[i][j];\r\n        }\r\n    }\r\n\r\n    for(i = 0; i < 64; i++){\r\n        if(cnt[i] >= 3){\r\n            cout << 3 << endc;\r\n            return 0;\r\n        }\r\n    }\r\n    \r\n    for(i = 0; i < n; i++){\r\n        for(j = 0; j < 61; j++){\r\n            if(cnt[j] <= 1)continue;\r\n            if(v[i][j]){\r\n                mp[j].pb(i);\r\n            }\r\n        }\r\n    }\r\n\r\n    set<int> ss;\r\n    map<int , int> ord;\r\n    for(i = 0; i < 61; i++){\r\n        if(mp[i].size() == 2){\r\n            edges.pb({mp[i][0] , mp[i][1]});\r\n            ss.in(mp[i][0]);\r\n            ss.in(mp[i][1]);\r\n        }\r\n    }\r\n\r\n    n = (int)ss.size();\r\n    vector< vector<int> > gr(n);\r\n    i = 0;\r\n    for(auto j : ss){\r\n        ord[j] = i++;\r\n    }\r\n\r\n    for(auto j : ss){\r\n        for(auto pp : edges){\r\n            if(j == pp.fi){\r\n                gr[ord[j]].pb(ord[pp.se]);\r\n            }\r\n            if(j == pp.se){\r\n                gr[ord[j]].pb(ord[pp.fi]);\r\n            }\r\n        }\r\n    }\r\n\r\n\r\n    int ans = INT_MAX; \r\n  \r\n    // For all vertices \r\n    for (int i = 0; i < n; i++) { \r\n  \r\n        // Make distance maximum \r\n        vector<int> dist(n, (int)(1e9)); \r\n  \r\n        // Take a imaginary parent \r\n        vector<int> par(n, -1); \r\n  \r\n        // Distance of source to source is 0 \r\n        dist[i] = 0; \r\n        list<int> q; \r\n  \r\n        // Push the source element \r\n        q.push_back(i); \r\n  \r\n        // Continue until queue is not empty \r\n        while (!q.empty()) { \r\n  \r\n            // Take the first element \r\n            int x = q.front(); \r\n            q.pop_front(); \r\n  \r\n            // Traverse for all it\'s childs \r\n            for (int child : gr[x]) { \r\n  \r\n                // If it is not visited yet \r\n                if (dist[child] == (int)(1e9)) { \r\n  \r\n                    // Increase distance by 1 \r\n                    dist[child] = 1 + dist[x]; \r\n  \r\n                    // Change parent \r\n                    par[child] = x; \r\n  \r\n                    // Push into the queue \r\n                    q.push_back(child); \r\n                } \r\n  \r\n                // If it is already visited \r\n                else if (par[x] != child and par[child] != x) \r\n                    ans = min(ans, dist[x] + dist[child] + 1); \r\n            } \r\n        } \r\n    } \r\n  \r\n    // If graph contains no cycle \r\n    if (ans == INT_MAX) \r\n        cout <<  -1; \r\n  \r\n    // If graph contains cycle \r\n    else\r\n        cout << ans; \r\n \r\n\r\n    return 0;\r\n}\r\n']",D - Shortest Cycle,GNU C++14,OK,/contest/1206
75669610,vjudge2,"['#include<bits/stdc++.h>\n#define fore(i,a,b) for(int i=a;i<b;++i)\n#define sorte(a) sort(a.begin(), a.end())\n#define si(a) scanf(""%d"",&a)\nusing namespace std;\ntypedef pair<int,int> pi;\ntypedef long long ll;\ntypedef vector<int> vi;\nint main(){\n\tint n;\n\tll res = 0;\n\tint x;\n\tint ceros=0,neg=0;\n\tsi(n);\n\tfore(i,0,n){\n\t\tsi(x);\n\t\tif(x==0) ceros++;\n\t\telse{\n\t\t\tif(x < 0){\n\t\t\t\tneg++;\n\t\t\t\tx = -x;\n\t\t\t}\n\t\t\tres += x-1;\n\t\t}\n\t}\n\tif(neg&1 && ceros==0)\n\t\tres+=2;\n\telse\n\t\tres += ceros;\n\tprintf(""%d\\n"",res) ;\n\treturn 0;\n}\n\t \t \t \t    \t\t\t\t\t\t \t      \t    \t']",B - Make Product Equal One,GNU C++11,WRONG_ANSWER,/contest/1206
75670550,vjudge1,"['#include<bits/stdc++.h>\n#define fore(i,a,b) for(int i=a;i<b;++i)\n#define sorte(a) sort(a.begin(), a.end())\n#define si(a) scanf(""%d"",&a)\nusing namespace std;\ntypedef pair<int,int> pi;\ntypedef long long ll;\ntypedef vector<int> vi;\nint main(){\n\tint n;\n\tll res = 0;\n\tint x;\n\tint ceros=0,neg=0;\n\tsi(n);\n\tfore(i,0,n){\n\t\tsi(x);\n\t\tif(x==0) ceros++;\n\t\telse{\n\t\t\tif(x < 0){\n\t\t\t\tneg++;\n\t\t\t\tx = -x;\n\t\t\t}\n\t\t\tres += x-1;\n\t\t}\n\t}\n\tif(neg&1 && ceros==0)\n\t\tres+=2;\n\telse\n\t\tres += ceros;\n\tprintf(""%lld\\n"",res) ;\n\treturn 0;\n}\n  \t\t\t \t   \t\t\t\t\t\t\t  \t\t \t\t \t\t \t\t\t']",B - Make Product Equal One,GNU C++11,OK,/contest/1206
75684920,iit2019054,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint main()\r\n{\r\n\tint n,m;\r\n\tcin>>n;\r\n\tint a[n];\r\n\tfor(int i=0;i<n;++i)\r\n\t{\r\n\t\tcin>>a[i];\r\n\t}\r\n\tcin>>m;\r\n\tint b[m];\r\n\tfor(int i=0;i<m;++i)\r\n\t{\r\n\t\tcin>>b[i];\r\n\t}\r\n\tint p;\r\n\tp=m*n;\r\n\tint v[p];\r\n\tint t=0;\r\n\tfor(int i=0;i<n;++i)\r\n\t{\r\n\t\tfor(int j=0;j<m;j++)\r\n\t\t{\r\n\t\t\tv[t]=a[i]+b[j];\r\n\t\t\tt++;\r\n\t\t}\r\n\t}\r\n\t\r\n\tint c[t];\r\n\tint s=0;\r\n\tint k;\r\n\tfor(int i=0;i<t;++i)\r\n\t{\r\n\t\tfor(int j=0;j<n;++j)\r\n\t\t{\r\n\t\t\tif(a[j]==v[i])\r\n\t\t\t{\r\n\t\t\t\tk=0;\r\n\t\t\t\tbreak;\r\n\t\t\t}\r\n\t\t\telse\r\n\t\t\t{\r\n\t\t\t\tk=1;\r\n\t\t\t\tcontinue;\r\n\t\t\t}\r\n\t\t}\r\n\t\tif(k==0)\r\n\t\tcontinue;\r\n\t\tif(k==1)\r\n\t\t{\r\n\t\t\tc[s]=v[i];\r\n\t\t\ts++;\r\n\t\t}\r\n\t\t\r\n\t}\r\n\tint d[s];\r\n\tint x=0;\r\n\tint l;\r\n\tfor(int i=0;i<s;++i)\r\n\t{\r\n\t\tfor(int j=0;j<m;++j)\r\n\t\t{\r\n\t\t\tif(b[j]==c[i])\r\n\t\t\t{\r\n\t\t\t\tl=0;\r\n\t\t\t\tbreak;\r\n\t\t\t}\r\n\t\t\telse\r\n\t\t\t{\r\n\t\t\t\tl=1;\r\n\t\t\t\tcontinue;\r\n\t\t\t}\r\n\t\t}\r\n\t\tif(l==0)\r\n\t\tcontinue;\r\n\t\tif(l==1)\r\n\t\t{\r\n\t\t\td[x]=c[i];\r\n\t\t\tx++;\r\n\t\t}\r\n\t\t\r\n\t}\r\n\tint flag=0;\r\n\tfor(int i=0;i<n;++i)\r\n\t{\r\n\t\tfor(int j=0;j<m;++j)\r\n\t\t{\r\n\t\t\tif(a[i]+b[j]==d[0])\r\n\t\t\t{\r\n\t\t\t\tcout<<a[i]<<"" ""<<b[j];\r\n\t\t\t\tflag=1;\r\n\t\t\t\tbreak;\r\n\t\t\t}\r\n\t\t\t\r\n\t\t}\r\n\t\tif(flag==1)\r\n\t\tbreak;\r\n\t\telse\r\n\t\tcontinue;\r\n\t}\r\n\t\r\n\r\n\treturn 0;\r\n}\r\n']",A - Choose Two Numbers,GNU C++11,OK,/contest/1206
75685977,Fahim_139,"['#include <iostream>\r\n#include <algorithm>\r\nusing namespace std;\r\n\r\nint main(){\r\n\t//freopen(""Input.txt"",""r"",stdin); freopen(""Output.txt"",""w"",stdout);\r\n\tint n,neg=0,s=0;cin>>n;\r\n\tint arr[n];\r\n\tint n0=0;\r\n\tfor(int i=0;i<n;i++) cin>>arr[i];\r\n\tfor(int i=0;i<n;i++){ \r\n\t\tif(arr[i]<0) neg++;\r\n\t\tif(!arr[i]) n0++;\r\n\t\telse s+=(abs(arr[i])-1);\r\n\t}\r\n\tif(neg&1 && !n0) s+=2;\r\n\tcout<<s+n0<<endl;  \r\n}\t']",B - Make Product Equal One,GNU C++17 (64),WRONG_ANSWER,/contest/1206
75686326,Fahim_139,"['#include <iostream>\r\n#include <cmath>\r\n#include <algorithm>\r\nusing namespace std;\r\n\r\nint main(){\r\n\t//freopen(""Input.txt"",""r"",stdin); freopen(""Output.txt"",""w"",stdout);\r\n\tlong n,neg=0,s=0;cin>>n;\r\n\tlong arr[n];\r\n\tint n0=0;\r\n\tfor(int i=0;i<n;i++) cin>>arr[i];\r\n\tfor(int i=0;i<n;i++){ \r\n\t\tif(arr[i]<0) neg++;\r\n\t\tif(!arr[i]) n0++;\r\n\t\telse \r\n\t\tif(arr[i]>0)\r\n\t\t\ts+=(arr[i]-1);\r\n\t\telse\r\n\t\t\ts+=(-1-arr[i]);\r\n\t}\r\n\tif(neg&1 && !n0) s+=2;\r\n\tcout<<s+n0<<endl;  \r\n}\t']",B - Make Product Equal One,GNU C++17 (64),WRONG_ANSWER,/contest/1206
75686435,Fahim_139,"['#include <iostream>\r\n#include <cmath>\r\n#include <algorithm>\r\nusing namespace std;\r\n\r\nint main(){\r\n\t//freopen(""Input.txt"",""r"",stdin); freopen(""Output.txt"",""w"",stdout);\r\n\tlong n,neg=0,s=0;cin>>n;\r\n\tlong arr[n],n0=0;\r\n\tfor(int i=0;i<n;i++) cin>>arr[i];\r\n\tfor(int i=0;i<n;i++){ \r\n\t\tif(arr[i]<0) neg++;\r\n\t\tif(!arr[i]) n0++;\r\n\t\telse \r\n\t\tif(arr[i]>0)\r\n\t\t\ts+=(arr[i]-1);\r\n\t\telse\r\n\t\t\ts+=(-1-arr[i]);\r\n\t}\r\n\tif(neg&1 && !n0) s+=2;\r\n\tcout<<s+n0<<endl;  \r\n}\t']",B - Make Product Equal One,GNU C++17,WRONG_ANSWER,/contest/1206
75686468,Nero_Fiddles,"['#include <bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    int n, cn = 0, c = 0;\r\n\r\n    cin >> n;\r\n\r\n    int x;\r\n\r\n    for(int i=0; i<n; i++) {\r\n        cin >> x;\r\n        if(x < 0) cn++;\r\n        c += abs(abs(x) - 1);\r\n    }\r\n\r\n    if(cn%2)    c += 2;\r\n\r\n    cout << c;\r\n\r\n    return 0;\r\n}\r\n']",B - Make Product Equal One,GNU C++14,WRONG_ANSWER,/contest/1206
75687696,Nero_Fiddles,"['#include <bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    int n, cn = 0, cz = 0, c = 0;\r\n\r\n    cin >> n;\r\n\r\n    int x;\r\n\r\n    for(int i=0; i<n; i++) {\r\n        cin >> x;\r\n        if(x < 0) cn++;\r\n        else if(!x) cz++;\r\n        c += abs(abs(x) - 1);\r\n    }\r\n\r\n    if(cn==1 && cz==1) {}\r\n\r\n    else if(cn%2)    c += 2;\r\n\r\n    cout << c;\r\n\r\n    return 0;\r\n}\r\n']",B - Make Product Equal One,GNU C++14,WRONG_ANSWER,/contest/1206
75687755,arolakiv,"['#include <bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\ntypedef long long LL;\r\n\r\nvoid setup() {\r\n    ios_base::sync_with_stdio(false); cin.tie(0);\r\n}\r\n\r\nint n, a[105], m, b[105];\r\n\r\nint main() {\r\n    setup();\r\n    \r\n    cin >> n;\r\n    \r\n    for(int i = 0; i < n; i++) cin >> a[i];\r\n    \r\n    cin >> m;\r\n    \r\n    for(int i = 0; i < m; i++) cin >> b[i];\r\n    \r\n    sort(a, a+n);\r\n    sort(b, b+m);\r\n    \r\n    cout << a[n-1] << "" "" << b[m-1] << endl;\r\n}']",A - Choose Two Numbers,GNU C++14,OK,/contest/1206
75687901,Nero_Fiddles,"['#include <bits/stdc++.h>\r\n\r\n#define fastio  std::ios::sync_with_stdio(false);\\\r\n                std::cin.tie(nullptr);\\\r\n                std::cout.tie(nullptr)\r\n\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    fastio;\r\n    \r\n    long long int n, cn = 0, cz = 0, c = 0;\r\n\r\n    cin >> n;\r\n\r\n    int x;\r\n\r\n    for(int i=0; i<n; i++) {\r\n        cin >> x;\r\n        if(x < 0) cn++;\r\n        else if(!x) cz++;\r\n        c += abs(abs(x) - 1);\r\n    }\r\n\r\n    if(cn==1 && cz==1) {}\r\n\r\n    else if(cn%2)    c += 2;\r\n\r\n    cout << c;\r\n\r\n    return 0;\r\n}\r\n']",B - Make Product Equal One,GNU C++14,WRONG_ANSWER,/contest/1206
75688126,Nero_Fiddles,"['#include <bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    long long int n, cn = 0, cz = 0, c = 0;\r\n\r\n    cin >> n;\r\n\r\n    int x;\r\n\r\n    for(int i=0; i<n; i++) {\r\n        cin >> x;\r\n        if(x < 0) cn++;\r\n        else if(!x) cz++;\r\n        c += abs(abs(x) - 1);\r\n    }\r\n\r\n    if(cn%2 && cz==1) {}\r\n\r\n    else if(cn%2)    c += 2;\r\n\r\n    cout << c;\r\n\r\n    return 0;\r\n}\r\n']",B - Make Product Equal One,GNU C++14,WRONG_ANSWER,/contest/1206
75689069,Nero_Fiddles,"['#include <bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n    long long int n, cn = 0, cz = 0, c = 0;\r\n\r\n    cin >> n;\r\n\r\n    int x;\r\n\r\n    for(int i=0; i<n; i++) {\r\n        cin >> x;\r\n        if(x < 0) cn++;\r\n        else if(!x) cz++;\r\n        c += abs(abs(x) - 1);\r\n    }\r\n\r\n\r\n    if(cn%2 && !cz){\r\n        c += 2;\r\n    }\r\n\r\n\r\n    cout << c;\r\n\r\n    return 0;\r\n}\r\n']",B - Make Product Equal One,GNU C++14,OK,/contest/1206
75689320,arolakiv,"['#include <bits/stdc++.h>\r\n\r\nusing namespace std;\r\n\r\ntypedef long long LL;\r\n\r\nvoid setup() {\r\n    ios_base::sync_with_stdio(false); cin.tie(0);\r\n}\r\n\r\nLL n, a[100005], ans, neg;\r\nbool zero;\r\n\r\nint main() {\r\n    setup();\r\n    \r\n    cin >> n;\r\n    \r\n    for(int i = 0; i < n; i++) {\r\n    \tcin >> a[i];\r\n    \t\r\n    \tif(!a[i]) zero = true;\r\n    \t\r\n    \tif(a[i] <= -1) neg++;\r\n    \t\r\n    \tans += min(abs(a[i] - 1), abs(a[i] + 1));\r\n    }\r\n    \r\n    if(zero) cout << ans << endl;\r\n    else {\r\n    \tif(neg % 2 == 1) cout << ans + 2 << endl;\r\n    \telse cout << ans << endl;\r\n    }\r\n}']",B - Make Product Equal One,GNU C++14,OK,/contest/1206
