submit_id,user_name,code,problem,lang,verdict,contest_id
70199910,_dobby_,"['// #pragma comment(linker, ""/stack:200000000"")\r\n// #pragma GCC optimize(""O3"")\r\n// #pragma GCC optimize(""Ofast"")\r\n// #pragma GCC target(""sse,sse2,sse3,ssse3,sse4,popcnt,abm,mmx,avx,tune=native"")\r\n// #pragma GCC optimize(""unroll-loops"")\r\n\r\n#include<bits/stdc++.h>\r\n#include <ext/pb_ds/assoc_container.hpp>\r\n#include <ext/pb_ds/tree_policy.hpp>\r\n#ifdef on_linux\r\n#include <sys/resource.h>\r\n#endif\r\n\r\nusing namespace std;\r\nusing namespace __gnu_pbds;\r\n\r\n#ifdef dobby_is_a_free_elf\r\n#define TRACE\r\n#endif\r\n#ifdef TRACE\r\n#define trace(...) __f(#__VA_ARGS__, __VA_ARGS__)\r\ntemplate <typename Arg1>\r\nvoid __f(const char* name, Arg1&& arg1) {\r\n    cout << name << "" : "" << arg1 << std::endl;\r\n    //use cerr if u want to display at the bottom\r\n}\r\ntemplate <typename Arg1, typename... Args>\r\nvoid __f(const char* names, Arg1&& arg1, Args&&... args) {\r\n    const char* comma = strchr(names + 1, \',\'); cout.write(names, comma - names) << "" : "" << arg1 << "" | ""; __f(comma + 1, args...);\r\n}\r\n#else\r\n#define trace(...) 0\r\n#endif\r\n\r\n#define all(x)                  (x).begin(), (x).end()\r\n#define fi                      first\r\n#define GCD(x,y)                (__gcd((x), (y)))\r\n#define int                     long long\r\n#define lbd                     lower_bound\r\n#define LCM(x,y)                (((x)/__gcd((x), (y)))*(y))\r\n#define mem0(x)                 memset(x, 0, sizeof (x))\r\n#define mem1(x)                 memset(x, -1, sizeof (x))\r\n#define mp                      make_pair\r\n#define pb                      push_back\r\n#define pf                      push_front\r\n#define pob                     pop_back\r\n#define pof                     pop_front\r\n#define rep(i,begin,end)        for(__typeof(end) i=(begin)-((begin)>(end));i!=(end)-((begin)>(end));i+=1-2*((begin)>(end)))\r\n#define sc                      second\r\n#define sleep(x)                std::this_thread::sleep_for(std::chrono::milliseconds(x))\r\n#define sz(x)                   (int)((x).size())\r\n#define ubd                     upper_bound\r\n\r\nstruct ConfigIO {\r\n    ConfigIO() {\r\n        cin.tie(nullptr);\r\n        cout.tie(nullptr);\r\n        ios_base::sync_with_stdio(false);   // using both C and C++ streams will now mix up the outputs (also inputs)\r\n    }\r\n} cnf_io;\r\n\r\n// struct config_rand {\r\n//    config_rand() {\r\n//        srand(chrono::duration_cast<chrono::nanoseconds>(\r\n//                chrono::high_resolution_clock::now().time_since_epoch()).count());\r\n//    }\r\n// } cnf_rand;\r\n\r\n// int GetRand() {\r\n//     static mt19937_64 gen(chrono::duration_cast<chrono::nanoseconds>(\r\n//                               chrono::high_resolution_clock::now().time_since_epoch()).count());\r\n//     static uniform_int_distribution<int> dis;\r\n//     return dis(gen);\r\n// }\r\n\r\ntemplate<typename T1, typename T2>\r\nstd::istream& operator>>(std::istream& in, pair<T1, T2> &a)\r\n{\r\n    in >> a.fi >> a.sc;\r\n    return in;\r\n}\r\ntemplate<typename T1, typename T2>\r\nstd::ostream& operator<<(std::ostream& out, pair<T1, T2> &a)\r\n{\r\n    out << a.fi << "" "" << a.sc;\r\n    return out;\r\n}\r\n\r\ntemplate <typename T>\r\nusing ordered_set = tree<T, null_type, less<T>, rb_tree_tag, tree_order_statistics_node_update>;\r\n// find_by_order(k)  returns iterator to kth element starting from 0;\r\n// order_of_key(k) returns count of elements strictly smaller than k;\r\n// erase,insert same as normal set\r\n\r\ntemplate <typename T>\r\nusing min_pq = priority_queue<T, vector<T>, greater<T>>;\r\n\r\ninline long long toint(const string &s) {stringstream ss; ss << s; long long x; ss >> x; return x;}\r\ninline string tostring(long long number) {stringstream ss; ss << number; return ss.str();}\r\ninline string tobin(long long x) {return bitset<63>(x).to_string();}\r\n\r\n// __builtin_popcount(x) - Returns the number of 1-bits in x.\r\n// __builtin_parity(x) - Returns the parity of x, i.e. the number of 1-bits in x\r\n// modulo 2.\r\n// __builtin_ffs(x) - Returns one plus the index of the least significant 1-bit\r\n// of x, or if x is zero, returns zero.\r\n// __builtin_clz(x) - Returns the number of leading 0-bits in x, starting at the\r\n// most significant bit position. If x is 0, the result is undefined.\r\n// __builtin_ctz(x) - Returns the number of trailing 0-bits in x, starting at\r\n// the least significant bit position. If x is 0, the result is undefined.\r\n\r\n/*----------------------Graph Moves----------------------*/\r\n// const int fx[]={+1,-1,+0,+0};\r\n// const int fy[]={+0,+0,+1,-1};\r\n// const int fx[]={+0,+0,+1,-1,-1,+1,-1,+1};   // Kings Move\r\n// const int fy[]={-1,+1,+0,+0,+1,+1,-1,-1};  // Kings Move\r\n// const int fx[]={-2, -2, -1, -1,  1,  1,  2,  2};  // Knights Move\r\n// const int fy[]={-1,  1, -2,  2, -2,  2, -1,  1}; // Knights Move\r\n/*-------------------------------------------------------*/\r\n\r\n// primes for hashing 937,991,1013,1409,1741\r\n// or use hash<string> hasher; hasher(""qwerty"");\r\n// or hash<string>{}(""qwerty"");\r\n\r\nconst long long INF = 1e18;\r\nconst long long MOD = 1e9 + 7;\r\nconst long long fftmod = 998244353;\r\nconst long double PI = 3.14159265358979323846264338;\r\nconst long double eps = 1e-12;\r\nconst int N = 1e6 + 10;\r\n\r\n// big mod and primitive root for NTT:\r\n// #define MOD 2305843009255636993          // a bit larger than 2^61\r\n// #define RT 5\r\n\r\n\r\ninline void precompute()\r\n{\r\n\r\n    return;\r\n}\r\n\r\ninline void dobbysolver(int testcase)\r\n{\r\n    int n;\r\n    cin >> n;\r\n    string gr[n];\r\n\r\n    for (int i = 0; i < n; ++i)\r\n        cin >> gr[i];\r\n\r\n    int d[n][n];\r\n\r\n    for (int i = 0; i < n; ++i)\r\n        for (int j = 0; j < n; ++j)\r\n        {\r\n            if (gr[i][j] == \'0\')\r\n                d[i][j] = INF;\r\n            else\r\n                d[i][j] = 1;\r\n        }\r\n\r\n    for (int k = 0; k < n; ++k)\r\n        for (int i = 0; i < n; ++i)\r\n            for (int j = 0; j < n; ++j)\r\n                if (d[i][k] < INF && d[k][j] < INF)\r\n                    d[i][j] = min(d[i][j], d[i][k] + d[k][j]);\r\n\r\n    int m;\r\n    cin >> m;\r\n    int p[m];\r\n    for (int i = 0; i < m; ++i)\r\n        cin >> p[i];\r\n    vector<int> ans;\r\n    ans.pb(p[0]);\r\n    int j = 1;\r\n    for (int i = 0; i < m - 1;)\r\n    {\r\n        while (i + j < m && p[i] != p[i + j] && d[p[i] - 1][p[i + j] - 1] == j) j++;\r\n        ans.pb(p[i + j - 1]);\r\n        i = (i + j - 1);\r\n        j = 1;\r\n    }\r\n    // ans.pb(p[m - 1]);\r\n    cout << sz(ans) << \'\\n\';\r\n    for (int i : ans)\r\n        cout << i << \' \';\r\n    return;\r\n}\r\n\r\nint32_t main() {\r\n#ifdef on_linux\r\n    rlimit cpu_time {.rlim_cur = 2, .rlim_max = RLIM_INFINITY};\r\n    setrlimit(RLIMIT_CPU, &cpu_time);\r\n    /*\r\n    struct rlimit {\r\n        rlim_t rlim_cur;  // Soft limit\r\n        rlim_t rlim_max;  // Hard limit (ceiling for rlim_cur)\r\n    };\r\n    */\r\n#endif\r\n    precompute();\r\n    int TESTS = 1;\r\n    //cin >> TESTS;\r\n    for (int i = 1; i <= TESTS; ++i) {dobbysolver(i); if (i != TESTS) cout << \'\\n\';}\r\n    return 0;\r\n}']","C - Anna, Svyatoslav and Maps",GNU C++17,OK,/contest/1204
70200405,beacon_cwk,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long ll;\r\n#define mit map<int,int>::iterator\r\n#define sit set<int>::iterator\r\n#define itrm(g,x) for(mit g=x.begin();g!=x.end();g++)\r\n#define itrs(g,x) for(sit g=x.begin();g!=x.end();g++)\r\n#define ltype int\r\n#define rep(i,j,k) for(ltype(i)=(j);(i)<=(k);(i)++)\r\n#define rap(i,j,k) for(ltype(i)=(j);(i)<(k);(i)++)\r\n#define per(i,j,k) for(ltype(i)=(j);(i)>=(k);(i)--)\r\n#define pii pair<int,int>\r\n#define fi first\r\n#define se second\r\n#define mpr make_pair\r\n#define pb push_back\r\n#define fastio ios::sync_with_stdio(false)\r\nconst int inf=0x3f3f3f3f,mod=998244853;\r\nconst double pi=3.1415926535897932,eps=1e-6;\r\nint n,m,f[4005][4005],g[4005][2005],ans,k;\r\n#define check(i) if(i>=mod) i-=mod;\r\nint main()\r\n{\r\n    scanf(""%d%d"",&m,&n);\r\n    k=n+m;\r\n    f[0][0]=1;\r\n    rep(i,1,k) rep(j,0,min(i,k)) if(2*j>=i){\r\n        if(j>0) f[i][j]=f[i-1][j-1];\r\n        f[i][j]+=f[i-1][j];\r\n        check(f[i][j]);\r\n        //printf(""%d %d %d\\n"",i,j,f[i][j]);\r\n    }\r\n    g[0][0]=1;\r\n    rep(i,1,k) rep(j,0,min(i,m)) if(2*j>i){\r\n        if(j>0) g[i][j]=g[i-1][j-1];\r\n        g[i][j]+=g[i-1][j];\r\n        check(g[i][j]);\r\n        //printf(""g %d %d %d\\n"",i,j,g[i][j]);\r\n    }\r\n    rep(p,1,k) rep(val,1,min(p,m)){\r\n        if((p+val)&1) continue;\r\n        int num1=(p+val)/2;if(num1>m) continue;\r\n        //printf(""%d %d :%d, %d %d\\n"",p,val,num1,g[p][num1],f[k-p][k-p-(m-num1)]);\r\n        ans+=(ll)g[p][num1]*f[k-p][k-p-(m-num1)]%mod*val%mod;\r\n        check(ans);\r\n    }\r\n    printf(""%d\\n"",ans);\r\n    return 0;\r\n}']","E - Natasha, Sasha and the Prefix Sums",GNU C++11,OK,/contest/1204
70200751,beacon_cwk,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long ll;\r\n#define mit map<int,int>::iterator\r\n#define sit set<int>::iterator\r\n#define itrm(g,x) for(mit g=x.begin();g!=x.end();g++)\r\n#define itrs(g,x) for(sit g=x.begin();g!=x.end();g++)\r\n#define ltype int\r\n#define rep(i,j,k) for(ltype(i)=(j);(i)<=(k);(i)++)\r\n#define rap(i,j,k) for(ltype(i)=(j);(i)<(k);(i)++)\r\n#define per(i,j,k) for(ltype(i)=(j);(i)>=(k);(i)--)\r\n#define pii pair<int,int>\r\n#define fi first\r\n#define se second\r\n#define mpr make_pair\r\n#define pb push_back\r\n#define fastio ios::sync_with_stdio(false)\r\nconst int inf=0x3f3f3f3f,mod=1000000007;\r\nconst double pi=3.1415926535897932,eps=1e-6;\r\nint n,l,r,ans;\r\nint main()\r\n{\r\n    scanf(""%d%d%d"",&n,&l,&r);\r\n    rep(i,1,l) ans+=((i==1)?n-l+1:1)*(1<<(i-1));\r\n    printf(""%d "",ans);ans=0;\r\n    rep(i,1,r) ans+=((i==r)?n-r+1:1)*(1<<(i-1));\r\n    printf(""%d"",ans);\r\n    return 0;\r\n}']",B - Mislove Has Lost an Array,GNU C++11,OK,/contest/1204
70216387,pete_parker,"['#include <iostream>\r\n#include <math.h>\r\n#include <sstream>\r\nusing namespace std;\r\n\r\nstring nhan1(string a,short b){\r\n\tstring c="""",tam;\r\n\tint car=0,x;\r\n\tfor(int i=a.length()-1;i>=0;i--){\r\n\t\ttam="""";\r\n\t\ttam+=a[i];\r\n\t\tistringstream(tam) >> x;\r\n\t\tstringstream ss;\r\n\t\tif(i!=0){\r\n\t\t\tss << (x*b+car)%10;\r\n\t\t\tcar=(x*b+car)/10;\t\t\t\r\n\t\t} \t\t\r\n\t\telse{\r\n\t\t\tss << (x*b+car);\r\n\t\t}\r\n\t\tc=ss.str()+c;\r\n\t}\r\n\treturn c;\r\n}\r\n\r\nstring luythua2(int a,int x){\r\n\tif(x==0) return ""1"";\r\n\tstringstream ss;\r\n\tss << a;\r\n\tstring s=ss.str();\r\n\tint t=a;\r\n\tfor(int i=1;i<x;i++){\r\n\t\ts=nhan1(s,t);\t\r\n\t}\r\n\treturn s;\r\n}\r\nstring congbig(string a,string b){\r\n\tstring c="""",tam;\r\n\tint x1,x2,car=0;\r\n\twhile(a.length()<b.length()) a=""0""+a;\r\n\twhile(a.length()>b.length()) b=""0""+b;\r\n\tfor(int i=a.length()-1;i>=0;i--){\r\n\t\ttam="""";\r\n\t\ttam+=a[i];\r\n\t\tistringstream(tam) >> x1;\r\n\t\ttam=""""; tam+=b[i];\r\n\t\tistringstream(tam) >> x2;\r\n\t\tstringstream ss;\r\n\t\tif(i!=0){\r\n\t\t\tss << (x1+x2+car)%10;\r\n\t\t\tcar=(x1+x2+car)/10;\t\t\t\r\n\t\t}\r\n\t\telse ss <<(x1+x2+car);\r\n\t\tc=ss.str()+c;\r\n\t}\r\n\treturn c;\r\n}\r\nstring nhisangthap(string nhi){\r\n\tint n=nhi.length(),x;\r\n\tstring s=""0"",tam;\r\n\tfor(int i=0,m=n-1;i<n&&m>=0;i++,m--){\r\n\t\ttam=""""; tam+=nhi[m];\r\n\t\tistringstream(tam) >> x;\r\n\t\ts=congbig(s,nhan1(luythua2(2,i),x));\t\r\n\t}\r\n\treturn s;\r\n}\r\n\r\nint cmpstr(string a,string b){\r\n\twhile(a.length()<b.length()) a=""0""+a;\r\n\twhile(a.length()>b.length()) b=""0""+b;\r\n\tif(a==b) return 0;\r\n\telse if(a>b) return 1;\r\n\treturn -1;\r\n}\r\n\r\nint main()\r\n{\r\n\tstring s; \r\n\tcin >> s;\r\n\tint k=0;\r\n\tstring tp=nhisangthap(s),t=luythua2(4,k);\r\n\twhile(cmpstr(t,tp)==-1){\r\n\t\tk+=1;\r\n\t\tt=luythua2(4,k);\r\n\t}\r\n\tcout << k;                                      \t\r\n\treturn 0;\r\n}']",A - BowWow and the Timetable,GNU C++17,OK,/contest/1204
70223196,Goku99,"['#include <bits/stdc++.h>\nusing namespace std;\n#define jaldi ios_base::sync_with_stdio(0);cin.tie(0);cout.tie(0)\n#define ll long long int\n#define kuch(a,n) for(int i=0;i<n;i++) cin>>a[i]\n#define Max(x,y,z) max(x,max(y,z))\n#define Min(x,y,z) min(x,min(y,z))\n#define pb push_back\n#define FOR(i,a,b) for(ll i=a;i<b;i++)\n#define FORA(i,b,a)\tfor(ll i=b;i>a;i--)\n#define bs(v,x)\tbinary_search(v.begin(),v.end(),x)\nconst ll maxn = 1e13, mod = 1e9 + 7;\n\nll gcd(ll a,ll b) \n{\n\tif(a == 0)\n\t\treturn b;\n\treturn gcd(b%a, a);\n}\n\nll lcm(ll a, ll b)  \n{  \n    return (a*b)/gcd(a, b);  \n}\n\nll binarytodec(string n)\n{\n\tstring hj=n;\n\tll ans=0;ll base=1;\n\tfor(ll i=hj.size()-1;i>=0;i--)\n\t{\n\t\tif(hj[i]==\'1\')\n\t\t\tans=ans+base;\n\t\tbase=base*2;\n\t}\n\treturn ans;\n}\n\nint main()\n{\t\n\tjaldi;string s;cin>>s;ll count=0;\n\tll kj=binarytodec(s);//cout<<kj<<""\\n"";\n\twhile(kj>pow(4,count))\n\t{\n\t\tcount++;\n\t}\n\tcout<<count;\nreturn 0;\n}']",A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
70104652,mmohsen547,"[""import java.util.Scanner;\r\npublic class p112 {\r\n\r\n\tpublic static void main(String[] args) {\r\n\t\t// TODO Auto-generated method stub\r\n\t\tScanner in = new Scanner(System.in);\r\n\t\tString x = in.next();\r\n\t\t int c=0;\r\n\t\tfor (int i = 0; i < x.length(); i++) {\r\n\t\t\tif (x.charAt(i)=='1') c++;\r\n\t\t}\r\n\t\tif (c==1) {\r\n\t\t\tSystem.out.println(x.length()/2);\r\n\t\t}else if (x.length()==1) {\r\n\t\t\tSystem.out.println(0);\r\n\t\t}else {\r\n\t\t\tSystem.out.println((x.length()+1)/2);\r\n\t\t}\r\n\t\t\r\n\t}\r\n\r\n}\r\n""]",A - BowWow and the Timetable,Java 11,OK,/contest/1204
70108727,is_mail,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\nint dp[100][100],a[1000001];\r\nint main()\r\n{\r\n    int n;\r\n    cin >> n;\r\n    for(int i=1;i<=n;i++){\r\n        for(int j=1;j<=n;j++){\r\n            char x;\r\n            cin >> x;\r\n            if(x==\'1\' && i!=j)dp[i][j]=1;\r\n            else if(i==j)dp[i][j]=0;\r\n            else dp[i][j]=(1<<29);\r\n        }\r\n    }\r\n    for(int k=1;k<=n;k++){\r\n        for(int i=1;i<=n;i++){\r\n            for(int j=1;j<=n;j++){\r\n                dp[i][j]=min(dp[i][j],dp[i][k]+dp[k][j]);\r\n            }\r\n        }\r\n    }\r\n    vector<int>v;\r\n    int x=0,m;\r\n    cin >> m;\r\n    for(int i=1;i<=m;i++){\r\n        cin >> a[i];\r\n    }\r\n    for(int i=1;i<=m;i++){\r\n        if(x==0){\r\n            x=i;\r\n            v.push_back(a[1]);\r\n\r\n        }\r\n        else if(i-x!=dp[a[x]][a[i]]){\r\n            v.push_back(a[i-1]);\r\n            x=i-1;\r\n        }\r\n    }\r\n    v.push_back(a[m]);\r\n    cout << v.size() << endl;\r\n    for(auto it:v){\r\n        cout << it << "" "";\r\n    }\r\n\r\n}\r\n']","C - Anna, Svyatoslav and Maps",GNU C++17,OK,/contest/1204
70122344,dinesh9636286205,"[""#include <bits/stdc++.h>\r\n#include<string>\r\n#include<vector>\r\n\r\n\r\nusing namespace std;\r\n\r\n\r\nint main()\r\n{\r\nlong n,l,r,lasttrack=0,i,j;\r\ncin>>n>>l>>r;\r\nlong minarr[n],maxarr[n],minsum=0,maxsum=0;\r\nfor(i=0;i<l;i++){minarr[i]=pow(2,i);minsum+=minarr[i];}\r\nfor(j=i;j<n;j++){minarr[j]=1;minsum+=minarr[j];}\r\n\r\nfor(i=0;i<r;i++){maxarr[i]=pow(2,i);maxsum+=maxarr[i];}\r\nfor(j=i;j<n;j++){maxarr[j]=maxarr[j-1];maxsum+=maxarr[j];}\r\n\r\ncout<<minsum<<' '<<maxsum<<endl;\r\n\r\n}\r\n""]",B - Mislove Has Lost an Array,GNU C++17,OK,/contest/1204
70123003,VanPersie1,"[""#include<bits/stdc++.h>\r\n\r\nusing namespace std ; \r\n\r\nint main()\r\n{\r\n\tstring s ; \r\n\tlong long ans = 1 ; \r\n\tcin >> s ;\r\n\tfor ( int i=1 ; i < s.size() ; i++ ) {\r\n\t\tif ( s[i] == '0' ) ans*=2;\r\n\t\telse ans=ans*2+1;\r\n\t}\r\n\tint d=0,x=1;\r\n\twhile(x<ans){\r\n\t\td++;\r\n\t\tx = x<<2 ; \r\n\t}\r\n\tcout << d ;\r\n}""]",A - BowWow and the Timetable,GNU C++17,TIME_LIMIT_EXCEEDED,/contest/1204
70123705,Bill_Board,"[' //BISMILLAHIR RAHMANIR RAHEEM\r\n//ALLAH IS WATCHING ME\r\n#include<bits/stdc++.h>\r\n#include<cstring>\r\n#include<cmath>\r\n#include<iterator>\r\n#include<cstdlib>\r\n#define IOS   ios::sync_with_stdio(0); cin.tie(0); cout.tie(0);\r\n#define ses   ""\\n""\r\n#define whp   "" ""\r\n#define mxi 99999\r\n#define REP(i,a,b) for(int i=a; i<b; i++)\r\n#define rep0(i,n) REP(i,0,n)\r\n#define rep1(i,n) REP(i,1,n)\r\n//set <int, greater <int> > ::iterator it;\r\n//vector<pair<int,int> >a;\r\n//memset(arr,0,sizeof(hg));\r\ntypedef long long v99;\r\ntypedef unsigned long long ull;\r\nusing namespace std;\r\nv99 fx[4]= {1,-1,0,0};\r\nv99 fy[4]= {0,0,1,-1};\r\nv99 binaryToDecimal(string n)\r\n{\r\n    v99 dec_value = 0;\r\n    // Initializing base value to 1, i.e 2^0\r\n    v99 base = 1;\r\n    for(v99 i=n.size()-1;i>=0;i--){\r\n        //cout<<n[i]<<ses;\r\n        v99 last_digit = n[i]-\'0\';\r\n        dec_value += last_digit * base;\r\n        base = base * 2;\r\n    }\r\n    return dec_value;\r\n}\r\n\r\n\r\nint main()\r\n{\r\n    string s;cin>>s;\r\n    v99 q=0,n=binaryToDecimal(s);\r\n    //cout<<n<<ses;\r\n    for(v99 i=0;i<10;i+=2)\r\n    {\r\n        ull x=1<<i;\r\n        if(x>=n)return cout<<q<<ses,0;q++;\r\n    }\r\n    return 0;\r\n}\r\n\r\n\r\n\r\n\r\n/**\r\n       Alhamdulillah...   😘😘😘😘😍😍😍😍\r\n               মিলাইতে পারলেই                                  😋😍\r\n                          🍔🍔🍔🍔🍰🍔🍔\r\n                           🍦🍨🍳🍧🍔🍔\r\n                         🍗🍗🍗🍗🍔🍔🍔🍔\r\n                       🍕🍕🍕🍕🍕🍕🍰🍦🍨🤤🤤\r\n                         🤤🤤🤤🤤🤤🤤🤤🤤\r\n*/\r\n']",A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
70123889,VanPersie1,['#include<bits/stdc++.h>\r\n\r\nusing namespace std ; \r\n\r\nint main()\r\n{\r\n\tstring s ; \r\n\tcin >> s ; \r\n\tint n = s.length() ; \r\n\tcout << n/2; \r\n}'],A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
70123997,VanPersie1,"['#include<bits/stdc++.h>\r\n\r\nusing namespace std ; \r\n\r\nint main()\r\n{\r\n\tstring s ; \r\n\tcin >> s ; \r\n\tint n = s.length() ; \r\n\tif ( n==1 ) return puts(""0"") ; \r\n\tcout << n/2+1; \r\n}']",A - BowWow and the Timetable,GNU C++17,WRONG_ANSWER,/contest/1204
70126398,VanPersie1,"[""#include<bits/stdc++.h>\r\n\r\nusing namespace std ; \r\n\r\nint main()\r\n{\r\n\tstring s ; \r\n\tcin >> s ; \r\n\tint n = s.size() ; \r\n\tif ( n%2 == 1 && s.find('1',1) != string::npos ) {\r\n\t\tcout << n/2+1 ; \r\n\t}\r\n\telse cout << n/2 ; \r\n}""]",A - BowWow and the Timetable,GNU C++17,OK,/contest/1204
70126716,M_ashry,"['\r\nimport java.util.Scanner;\r\n\r\npublic class A1204_BowWow_and_the_Timetable {\r\n\r\n\tpublic static void main(String[] args) {\r\n\t\tScanner ss = new Scanner (System.in) ; \r\n\t\tString trains = ss.next() ; \r\n\t\tif (trains.length()== 1 ) { \r\n\t\t\tSystem.out.println(0);\r\n\t\t}\r\n\t\telse { \r\n\t\t\tint number = (trains.length()-1)/2 + (trains.substring(1).contains(""1"") ? 1 :0) ; \r\n\t\t\tSystem.out.println(number);\r\n\t\t}\r\n\t}\r\n\r\n}\r\n']",A - BowWow and the Timetable,Java 8,WRONG_ANSWER,/contest/1204
